,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
382,41418,41798,AR,5141460100,224.17,35.6985497,-92.5523377,Arkansas,Ozark Health Medical Center,-92.4603,35.592425,14.426548355995655 km,474,2018,"Census Tract 4601, Van Buren County, Arkansas",460100,5,141,5141460100,3311,1635,1676,46.8,788,3233.0,26.0,9.0,61.0,0.0,24.0,3113.0,60.0,45.0,3113.0,16325.0,3274.0,578.0,476.0,373.0,329.0,171.0,99.0,73.0,133.0,3311,3002,309,5,141,460100,14.77004059,34662.11400000001,53
383,41419,41799,AR,5125010102,4.12,34.583434499999996,-92.5536923,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,23.648923225718615 km,133,2018,"Census Tract 101.02, Saline County, Arkansas",10102,5,125,5125010102,10043,4594,5449,37.5,1878,10009.0,0.0,155.0,392.0,0.0,0.0,9462.0,0.0,330.0,9132.0,27927.0,9643.0,942.0,955.0,1458.0,950.0,1184.0,718.0,300.0,715.0,9770,9214,556,5,125,10102,2437.621359,28324.57799999999,40
384,41421,41801,AR,5125010511,16.124000000000002,34.6615324,-92.55567409999999,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,18.17833432308225 km,578,2018,"Census Tract 105.11, Saline County, Arkansas",10511,5,125,5125010511,4814,2370,2444,41.7,763,4754.0,128.0,111.0,421.0,0.0,0.0,4094.0,48.0,89.0,4033.0,35318.0,4802.0,293.0,252.0,648.0,463.0,864.0,283.0,110.0,427.0,4807,4664,143,5,125,10511,298.5611511,25360.63099999999,50
385,41422,41802,AR,5125010600,24.449,34.518721899999996,-92.5577495,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,27.424370022773157 km,461,2018,"Census Tract 106, Saline County, Arkansas",10600,5,125,5125010600,6482,3131,3351,36.9,873,6095.0,47.0,0.0,637.0,0.0,121.0,5290.0,287.0,655.0,4756.0,25263.0,6191.0,788.0,625.0,963.0,1013.0,664.0,388.0,97.0,296.0,6291,5816,475,5,125,10600,265.1233179,40602.903,54
386,41423,41803,AR,5125010301,3.304,34.6125208,-92.5582248,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,21.620721835552207 km,130,2018,"Census Tract 103.01, Saline County, Arkansas",10301,5,125,5125010301,4424,2110,2314,32.8,547,4313.0,82.0,37.0,556.0,0.0,0.0,3638.0,85.0,27.0,3622.0,32001.0,4376.0,555.0,201.0,331.0,557.0,416.0,335.0,135.0,465.0,4424,3978,446,5,125,10301,1338.983051,25916.964999999993,37
387,41425,41805,AR,5139950500,229.785,33.1037209,-92.56151820000001,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,16.398110687556787 km,400,2018,"Census Tract 9505, Union County, Arkansas",950500,5,139,5139950500,6027,3027,3000,44.7,1040,5847.0,171.0,0.0,518.0,0.0,25.0,5133.0,41.0,128.0,5042.0,28337.0,5847.0,895.0,295.0,913.0,552.0,605.0,423.0,224.0,518.0,6027,5408,619,5,139,950500,26.22886611,19716.460999999992,53
388,41431,41811,AR,5053470300,235.407,34.297751,-92.57309240000001,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,20.712626839037714 km,562,2018,"Census Tract 4703, Grant County, Arkansas",470300,5,53,5053470300,3841,1971,1870,43.4,662,3760.0,17.0,0.0,121.0,0.0,13.0,3609.0,53.0,326.0,3345.0,26216.0,3762.0,435.0,365.0,409.0,543.0,451.0,205.0,72.0,153.0,3841,3650,191,5,53,470300,16.316422199999998,23653.72499999999,31
389,41438,41818,AR,5125010302,4.022,34.601417700000006,-92.5813159,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,24.019078747424043 km,139,2018,"Census Tract 103.02, Saline County, Arkansas",10302,5,125,5125010302,3794,1736,2058,41.0,609,3754.0,0.0,9.0,38.0,0.0,0.0,3707.0,16.0,11.0,3696.0,33194.0,3739.0,395.0,111.0,483.0,361.0,446.0,315.0,130.0,407.0,3794,3706,88,5,125,10302,943.3117852,28131.750999999993,37
390,41439,41819,AR,5125010101,1.874,34.5690107,-92.5813547,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,26.534935605624266 km,575,2018,"Census Tract 101.01, Saline County, Arkansas",10101,5,125,5125010101,4084,2114,1970,37.4,547,3862.0,37.0,0.0,210.0,21.0,0.0,3594.0,106.0,534.0,3064.0,25531.0,3968.0,488.0,336.0,521.0,444.0,374.0,320.0,176.0,139.0,4084,3762,322,5,125,10101,2179.295624,30188.766999999996,36
391,41440,41820,AR,5139950200,107.426,33.2867092,-92.5831345,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,11.235430349658381 km,397,2018,"Census Tract 9502, Union County, Arkansas",950200,5,139,5139950200,3916,1997,1919,43.8,738,3837.0,0.0,0.0,554.0,0.0,11.0,3272.0,30.0,15.0,3268.0,24054.0,3859.0,615.0,333.0,551.0,390.0,352.0,287.0,67.0,257.0,3916,3516,400,5,139,950200,36.453000200000005,12446.821999999998,40
392,41441,41821,AR,5129970200,155.97799999999998,35.965462,-92.5845204,Arkansas,Ozark Health Medical Center,-92.4603,35.592425,42.88703455930701 km,266,2018,"Census Tract 9702, Searcy County, Arkansas",970200,5,129,5129970200,3843,1906,1937,43.7,903,3719.0,38.0,23.0,54.0,0.0,17.0,3587.0,86.0,83.0,3558.0,20806.0,3669.0,707.0,425.0,568.0,433.0,448.0,128.0,22.0,48.0,3753,3489,264,5,129,970200,24.63808999,55246.649000000005,77
393,41443,41823,AR,5089960202,51.54,36.28157720000001,-92.58517890000002,Arkansas,Baxter Regional Medical Center,-92.39585,36.34297,18.317000132932886 km,616,2018,"Census Tract 9602.02, Marion County, Arkansas",960202,5,89,5089960202,3669,1805,1864,46.0,825,3595.0,6.0,5.0,19.0,0.0,0.0,3565.0,12.0,38.0,3527.0,20556.0,3540.0,547.0,397.0,535.0,302.0,380.0,237.0,12.0,91.0,3602,3299,303,5,89,960202,71.18742724,24578.600999999995,57
394,41444,41824,AR,5129970300,198.166,35.8329814,-92.58801240000001,Arkansas,Ozark Health Medical Center,-92.4603,35.592425,29.085126481516482 km,267,2018,"Census Tract 9703, Searcy County, Arkansas",970300,5,129,5129970300,2384,1246,1138,45.6,530,2309.0,134.0,0.0,0.0,0.0,11.0,2164.0,29.0,100.0,2161.0,17922.0,2330.0,418.0,295.0,298.0,183.0,223.0,152.0,4.0,111.0,2384,2148,236,5,129,970300,12.03031802,35163.90400000001,52
395,41447,41827,AR,5029950100,207.606,35.3283458,-92.5942172,Arkansas,Conway Regional Medical Center,-92.45724,35.08592,29.647144323919495 km,260,2018,"Census Tract 9501, Conway County, Arkansas",950100,5,29,5029950100,5097,2470,2627,45.5,1156,4942.0,16.0,0.0,260.0,0.0,0.0,4666.0,86.0,59.0,4607.0,23351.0,5028.0,706.0,491.0,674.0,488.0,504.0,320.0,100.0,277.0,5097,4742,355,5,29,950100,24.55131355,40665.16,69
396,41451,41831,AR,5125010303,3.8680000000000003,34.5884638,-92.601744,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,26.375654498131993 km,131,2018,"Census Tract 103.03, Saline County, Arkansas",10303,5,125,5125010303,4021,2073,1948,40.2,757,3915.0,20.0,27.0,133.0,0.0,49.0,3686.0,66.0,61.0,3674.0,41740.0,3981.0,374.0,185.0,300.0,326.0,492.0,415.0,144.0,607.0,4021,3890,131,5,125,10303,1039.555326,31757.099,49
397,41452,41832,AR,5125010512,16.304000000000002,34.6606343,-92.6038405,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,22.140614911419952 km,138,2018,"Census Tract 105.12, Saline County, Arkansas",10512,5,125,5125010512,3066,1468,1598,40.5,431,3044.0,25.0,0.0,0.0,0.0,0.0,3019.0,0.0,80.0,2939.0,39405.0,3044.0,254.0,174.0,317.0,235.0,387.0,284.0,159.0,378.0,3066,2983,83,5,125,10512,188.0520118,30800.439999999984,59
398,41457,41837,AR,5013480200,340.91,33.558345,-92.60730799999999,Arkansas,Ouachita County Medical Center,-92.83583,33.57548,21.30343302797196 km,507,2018,"Census Tract 4802, Calhoun County, Arkansas",480200,5,13,5013480200,2804,1410,1394,44.1,506,2755.0,7.0,0.0,522.0,0.0,0.0,2226.0,26.0,124.0,2102.0,27382.0,2725.0,374.0,257.0,337.0,258.0,385.0,130.0,60.0,236.0,2748,2572,176,5,13,480200,8.225044732999999,26085.200000000008,43
399,41462,41842,AR,5039970100,363.917,34.038903000000005,-92.6142216,Arkansas,Dallas County Medical Center,-92.42505,33.81084,30.75556158723689 km,81,2018,"Census Tract 9701, Dallas County, Arkansas",970100,5,39,5039970100,1490,790,700,50.4,345,1464.0,8.0,5.0,557.0,0.0,0.0,894.0,24.0,162.0,737.0,23500.0,1393.0,234.0,164.0,224.0,248.0,174.0,53.0,19.0,44.0,1472,1278,194,5,39,970100,4.094340193,35035.564999999995,35
400,41466,41846,AR,5119004202,68.64399999999999,34.8273283,-92.619479,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,23.396625709809975 km,211,2018,"Census Tract 42.02, Pulaski County, Arkansas",4202,5,119,5119004202,3797,1987,1810,49.4,819,3630.0,0.0,73.0,41.0,0.0,0.0,3516.0,112.0,107.0,3476.0,36068.0,3704.0,293.0,318.0,352.0,322.0,276.0,275.0,70.0,711.0,3776,3474,302,5,119,4202,55.31437562,26406.996999999996,64
401,41467,41847,AR,5029950500,72.546,35.1243351,-92.62037070000001,Arkansas,Conway Regional Medical Center,-92.45724,35.08592,15.471411107289414 km,259,2018,"Census Tract 9505, Conway County, Arkansas",950500,5,29,5029950500,2540,1300,1240,49.3,495,2527.0,13.0,0.0,696.0,0.0,7.0,1811.0,7.0,88.0,1730.0,23830.0,2515.0,369.0,314.0,419.0,251.0,382.0,198.0,47.0,121.0,2540,2344,196,5,29,950500,35.01226808,25684.308,52
402,41476,41856,AR,5139951000,4.706,33.2003604,-92.6371484,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,3.846652592884599 km,405,2018,"Census Tract 9510, Union County, Arkansas",951000,5,139,5139951000,3952,1924,2028,34.4,570,3895.0,25.0,0.0,3027.0,0.0,116.0,727.0,28.0,303.0,545.0,15028.0,3648.0,775.0,569.0,491.0,270.0,224.0,189.0,81.0,93.0,3677,3085,592,5,139,951000,839.7790054999999,4896.2789999999995,34
403,41479,41859,AR,5139950600,7.757999999999999,33.2319703,-92.6414347,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,3.2408465105276743 km,401,2018,"Census Tract 9506, Union County, Arkansas",950600,5,139,5139950600,3592,1896,1696,37.8,457,3462.0,0.0,21.0,1807.0,0.0,0.0,1634.0,80.0,205.0,1429.0,27165.0,3542.0,403.0,238.0,400.0,258.0,327.0,184.0,24.0,416.0,3592,3297,295,5,139,950600,463.00592939999996,4371.764,26
404,41481,41861,AR,5125010503,52.059,34.480699200000004,-92.6425187,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,18.840359222997243 km,128,2018,"Census Tract 105.03, Saline County, Arkansas",10503,5,125,5125010503,7185,3848,3337,35.2,1093,6908.0,24.0,0.0,153.0,0.0,9.0,6722.0,238.0,109.0,6622.0,29068.0,6733.0,944.0,446.0,699.0,803.0,891.0,662.0,168.0,325.0,6767,6227,540,5,125,10503,138.0164813,23449.927000000007,33
405,41484,41864,AR,5089960100,286.66700000000003,36.1484039,-92.6436026,Arkansas,Baxter Regional Medical Center,-92.39585,36.34297,31.016364676578522 km,74,2018,"Census Tract 9601, Marion County, Arkansas",960100,5,89,5089960100,4568,2274,2294,50.5,1196,4453.0,44.0,17.0,0.0,0.0,13.0,4379.0,56.0,152.0,4256.0,20287.0,4492.0,1023.0,297.0,740.0,501.0,516.0,198.0,88.0,163.0,4568,4273,295,5,89,960100,15.93486519,44825.10599999999,85
406,41486,41866,AR,5141460200,251.46200000000002,35.5494388,-92.64996049999999,Arkansas,Ozark Health Medical Center,-92.4603,35.592425,17.841905958394904 km,475,2018,"Census Tract 4602, Van Buren County, Arkansas",460200,5,141,5141460200,3885,1866,2019,44.6,882,3815.0,16.0,5.0,2.0,0.0,0.0,3792.0,55.0,137.0,3655.0,17047.0,3763.0,800.0,470.0,624.0,330.0,373.0,99.0,66.0,81.0,3778,3178,600,5,141,460200,15.44965044,23690.355999999992,36
407,41505,41885,AR,5125010507,138.704,34.7183981,-92.6751786,Arkansas,UAMS Medical Center,-92.38446501,34.74435234,26.780368370349034 km,129,2018,"Census Tract 105.07, Saline County, Arkansas",10507,5,125,5125010507,3065,1648,1417,44.8,491,2948.0,6.0,0.0,8.0,0.0,0.0,2934.0,58.0,76.0,2858.0,35158.0,2987.0,292.0,236.0,245.0,275.0,329.0,289.0,179.0,266.0,3046,2896,150,5,125,10507,22.09741608,35824.61099999999,73
408,41509,41889,AR,5139950700,4.236000000000001,33.2362075,-92.67905,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,2.060126154248594 km,398,2018,"Census Tract 9507, Union County, Arkansas",950700,5,139,5139950700,5182,2182,3000,34.4,767,5182.0,88.0,73.0,1753.0,0.0,49.0,3219.0,0.0,27.0,3193.0,23048.0,5182.0,682.0,673.0,439.0,457.0,534.0,289.0,112.0,288.0,5182,4655,527,5,139,950700,1223.3238900000001,2366.151,15
409,41513,41893,AR,5139950900,3.6260000000000003,33.1981312,-92.6804568,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,2.385737097035698 km,404,2018,"Census Tract 9509, Union County, Arkansas",950900,5,139,5139950900,2269,1095,1174,34.8,347,2232.0,0.0,0.0,1382.0,0.0,0.0,850.0,0.0,190.0,664.0,17143.0,2139.0,453.0,251.0,246.0,167.0,176.0,68.0,29.0,78.0,2177,1825,352,5,139,950900,625.7584115,2595.5570000000002,18
410,41518,41898,AR,5105952700,127.512,35.006257700000006,-92.6872403,Arkansas,Conway Regional Medical Center,-92.45724,35.08592,22.76966310050101 km,46,2018,"Census Tract 9527, Perry County, Arkansas",952700,5,105,5105952700,5129,2519,2610,43.5,973,4921.0,1.0,0.0,98.0,0.0,156.0,4666.0,44.0,156.0,4666.0,21513.0,4965.0,770.0,545.0,794.0,405.0,501.0,287.0,171.0,153.0,5129,4806,323,5,105,952700,40.22366522,30741.451,64
411,41522,41902,AR,5089960300,164.014,36.4187286,-92.69930500000001,Arkansas,Baxter Regional Medical Center,-92.39585,36.34297,28.49666239049455 km,73,2018,"Census Tract 9603, Marion County, Arkansas",960300,5,89,5089960300,5005,2428,2577,60.4,1831,4903.0,79.0,49.0,0.0,0.0,5.0,4770.0,92.0,75.0,4700.0,18801.0,4995.0,675.0,789.0,943.0,626.0,479.0,258.0,68.0,192.0,5005,4659,346,5,89,960300,30.51568769,50765.94700000003,79
412,41524,41904,AR,5139950800,5.678,33.221657,-92.70125340000001,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,2.721382254135344 km,406,2018,"Census Tract 9508, Union County, Arkansas",950800,5,139,5139950800,3307,1742,1565,39.9,504,3210.0,0.0,39.0,869.0,0.0,0.0,2302.0,58.0,71.0,2231.0,30405.0,3268.0,378.0,224.0,307.0,458.0,310.0,231.0,114.0,394.0,3307,2863,444,5,139,950800,582.4233885,3305.8300000000013,22
413,41537,41917,AR,5039970200,279.265,33.90014229999999,-92.7312422,Arkansas,Dallas County Medical Center,-92.42505,33.81084,30.01675710922773 km,80,2018,"Census Tract 9702, Dallas County, Arkansas",970200,5,39,5039970200,1685,831,854,54.3,454,1620.0,0.0,0.0,312.0,15.0,17.0,1276.0,14.0,17.0,1276.0,19948.0,1629.0,264.0,180.0,310.0,163.0,159.0,120.0,34.0,58.0,1685,1550,135,5,39,970200,6.033695594,38234.86400000001,36
414,41538,41918,AR,5139950300,32.004,33.3360624,-92.7314642,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,14.153830106650227 km,402,2018,"Census Tract 9503, Union County, Arkansas",950300,5,139,5139950300,2259,964,1295,40.1,393,2218.0,4.0,0.0,570.0,0.0,0.0,1644.0,11.0,14.0,1630.0,21674.0,2222.0,402.0,155.0,289.0,139.0,172.0,219.0,38.0,96.0,2259,2109,150,5,139,950300,70.58492688,17840.627999999993,46
415,41540,41920,AR,5125010508,78.282,34.5576669,-92.7385077,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,22.444688539909148 km,137,2018,"Census Tract 105.08, Saline County, Arkansas",10508,5,125,5125010508,4549,2237,2312,39.3,621,4457.0,0.0,77.0,85.0,0.0,124.0,4171.0,61.0,245.0,4050.0,39107.0,4487.0,277.0,191.0,437.0,411.0,559.0,376.0,329.0,427.0,4537,4237,300,5,125,10508,58.1104213,32286.989000000005,47
416,41550,41930,AR,5103950100,206.59900000000002,33.711878799999994,-92.7498688,Arkansas,Ouachita County Medical Center,-92.83583,33.57548,17.101856712766754 km,297,2018,"Census Tract 9501, Ouachita County, Arkansas",950100,5,103,5103950100,5202,2475,2727,44.1,753,5054.0,0.0,5.0,1343.0,0.0,3.0,3703.0,83.0,68.0,3641.0,22444.0,5104.0,653.0,720.0,589.0,419.0,742.0,346.0,149.0,115.0,5202,4880,322,5,103,950100,25.1792119,23399.06,41
417,41555,41935,AR,5029950200,146.345,35.3375101,-92.75814820000001,Arkansas,St. Mary's Regional Medical Center,-93.136045,35.27644,35.029661258562186 km,261,2018,"Census Tract 9502, Conway County, Arkansas",950200,5,29,5029950200,3418,1925,1493,45.7,631,3175.0,35.0,0.0,103.0,0.0,0.0,3037.0,208.0,0.0,3037.0,22037.0,3378.0,672.0,301.0,353.0,311.0,344.0,261.0,52.0,154.0,3418,3224,194,5,29,950200,23.355768899999998,43390.35000000001,55
418,41562,41942,AR,5059020400,13.384,34.3498169,-92.770418,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,1.7416383311238886 km,143,2018,"Census Tract 204, Hot Spring County, Arkansas",20400,5,59,5059020400,5497,2748,2749,41.3,1045,5298.0,2.0,41.0,1168.0,0.0,9.0,4078.0,135.0,178.0,3909.0,17029.0,5376.0,1320.0,534.0,890.0,464.0,396.0,352.0,58.0,176.0,5440,5242,198,5,59,20400,410.7142857,3363.2829999999994,12
419,41567,41947,AR,5029950300,30.701,35.199276,-92.7772034,Arkansas,Conway Regional Medical Center,-92.45724,35.08592,31.754553122342696 km,263,2018,"Census Tract 9503, Conway County, Arkansas",950300,5,29,5029950300,5480,2436,3044,34.2,829,5144.0,0.0,0.0,829.0,0.0,17.0,4298.0,237.0,412.0,3920.0,20488.0,5231.0,760.0,594.0,833.0,632.0,327.0,247.0,63.0,296.0,5376,5019,357,5,29,950300,178.4958145,38434.52999999998,57
420,41570,41950,AR,5059020100,101.743,34.4367709,-92.7851075,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,8.61170872773866 km,146,2018,"Census Tract 201, Hot Spring County, Arkansas",20100,5,59,5059020100,6853,3302,3551,40.2,1151,6685.0,0.0,39.0,134.0,0.0,15.0,6497.0,36.0,111.0,6401.0,25367.0,6705.0,1089.0,443.0,933.0,697.0,827.0,502.0,113.0,397.0,6853,6328,525,5,59,20100,67.35598518,11879.616999999997,19
421,41573,41953,AR,5089960201,94.736,36.295594200000004,-92.7916397,Arkansas,Baxter Regional Medical Center,-92.39585,36.34297,35.92812133086069 km,615,2018,"Census Tract 9602.01, Marion County, Arkansas",960201,5,89,5089960201,3196,1483,1713,38.8,644,3103.0,58.0,0.0,126.0,0.0,0.0,2919.0,38.0,101.0,2852.0,16395.0,3039.0,676.0,298.0,516.0,222.0,226.0,108.0,42.0,24.0,3145,2952,193,5,89,960201,33.73585543,47853.662000000026,87
422,41584,41964,AR,5029950400,17.719,35.157912200000005,-92.80947509999999,Arkansas,St. Mary's Regional Medical Center,-93.136045,35.27644,32.51110235294688 km,258,2018,"Census Tract 9504, Conway County, Arkansas",950400,5,29,5029950400,2237,1001,1236,38.8,383,2191.0,0.0,17.0,365.0,0.0,0.0,1809.0,46.0,186.0,1642.0,21151.0,2204.0,325.0,255.0,325.0,263.0,123.0,141.0,55.0,121.0,2228,1948,280,5,29,950400,126.2486596,39380.12800000001,38
423,41591,41971,AR,5059020200,6.2,34.379031,-92.8160392,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,3.561221053701927 km,160,2018,"Census Tract 202, Hot Spring County, Arkansas",20200,5,59,5059020200,3258,1495,1763,36.7,673,3045.0,0.0,0.0,1457.0,0.0,0.0,1588.0,177.0,150.0,1485.0,19167.0,3173.0,681.0,319.0,513.0,285.0,245.0,134.0,46.0,119.0,3258,2817,441,5,59,20200,525.483871,4873.936,18
424,41592,41972,AR,5059020300,3.5660000000000003,34.3403154,-92.8162679,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,3.5065548487907843 km,147,2018,"Census Tract 203, Hot Spring County, Arkansas",20300,5,59,5059020300,2350,1126,1224,38.4,513,2253.0,5.0,0.0,354.0,0.0,185.0,1709.0,48.0,185.0,1709.0,20564.0,2148.0,406.0,316.0,282.0,314.0,287.0,69.0,24.0,85.0,2187,1919,268,5,59,20300,659.0016826,5001.341,27
425,41594,41974,AR,5103950500,11.102,33.5457741,-92.8188101,Arkansas,Ouachita County Medical Center,-92.83583,33.57548,3.6542519225710977 km,300,2018,"Census Tract 9505, Ouachita County, Arkansas",950500,5,103,5103950500,3822,1640,2182,38.0,604,3734.0,21.0,0.0,1731.0,0.0,19.0,1963.0,79.0,76.0,1950.0,20702.0,3800.0,533.0,241.0,810.0,342.0,323.0,165.0,43.0,193.0,3822,3383,439,5,103,950500,344.2622951,6499.1759999999995,29
426,41596,41976,AR,5059020500,210.628,34.239629,-92.8208431,Arkansas,Baptist Health Medical Center - Hot Spring County,-92.78565,34.359140000000004,13.647240479256302 km,144,2018,"Census Tract 205, Hot Spring County, Arkansas",20500,5,59,5059020500,5491,3647,1844,40.8,822,5432.0,13.0,40.0,459.0,10.0,19.0,4891.0,13.0,89.0,4821.0,22192.0,3579.0,801.0,441.0,346.0,564.0,374.0,143.0,138.0,197.0,3625,3274,351,5,59,20500,26.06965836,17261.203000000005,35
427,41598,41978,AR,5129970100,311.866,35.93072279999999,-92.8238787,Arkansas,Ozark Health Medical Center,-92.4603,35.592425,49.900025548207545 km,265,2018,"Census Tract 9701, Searcy County, Arkansas",970100,5,129,5129970100,1696,829,867,51.3,528,1690.0,31.0,73.0,0.0,0.0,0.0,1586.0,6.0,0.0,1586.0,21585.0,1696.0,290.0,204.0,268.0,269.0,220.0,49.0,6.0,112.0,1696,1622,74,5,129,970100,5.438233087,68357.52599999998,75
428,41609,41989,AR,5139950400,357.694,33.182452399999995,-92.8452738,Arkansas,Medical Center of South Arkansas,-92.6723,33.21852,16.616962646666185 km,399,2018,"Census Tract 9504, Union County, Arkansas",950400,5,139,5139950400,6274,3069,3205,43.4,1222,6049.0,8.0,18.0,1227.0,0.0,31.0,4765.0,132.0,478.0,4318.0,24232.0,6181.0,993.0,482.0,704.0,411.0,534.0,498.0,182.0,433.0,6274,5959,315,5,139,950400,17.54013207,22755.088999999996,47
429,41611,41991,AR,5103950400,3.449,33.5918321,-92.8483151,Arkansas,Ouachita County Medical Center,-92.83583,33.57548,2.1524002887857594 km,299,2018,"Census Tract 9504, Ouachita County, Arkansas",950400,5,103,5103950400,3300,1558,1742,35.5,542,3211.0,27.0,0.0,1834.0,0.0,0.0,1350.0,44.0,89.0,1291.0,19708.0,3255.0,522.0,370.0,507.0,353.0,206.0,189.0,14.0,143.0,3300,3029,271,5,103,950400,956.7990722000001,2735.3630000000003,18
430,41617,41997,AR,5105952800,144.873,34.9513075,-92.855558,Arkansas,Conway Regional Medical Center,-92.45724,35.08592,39.30137384670995 km,48,2018,"Census Tract 9528, Perry County, Arkansas",952800,5,105,5105952800,3262,1716,1546,42.3,591,3060.0,0.0,0.0,27.0,0.0,16.0,3017.0,184.0,81.0,2988.0,23843.0,3167.0,487.0,252.0,442.0,338.0,336.0,152.0,59.0,159.0,3187,2985,202,5,105,952800,22.51627287,47080.24899999998,83
431,41626,42006,AR,5103950600,14.042,33.558859000000005,-92.87436020000001,Arkansas,Ouachita County Medical Center,-92.83583,33.57548,4.024604940588953 km,301,2018,"Census Tract 9506, Ouachita County, Arkansas",950600,5,103,5103950600,4343,1940,2403,36.4,820,4119.0,0.0,0.0,2622.0,0.0,0.0,1497.0,108.0,204.0,1361.0,15578.0,3900.0,771.0,523.0,523.0,248.0,162.0,177.0,60.0,173.0,4016,3665,351,5,103,950600,309.2864264,5436.488,23
432,41627,42007,AR,5029950600,77.359,35.1132082,-92.87514190000002,Arkansas,St. Mary's Regional Medical Center,-93.136045,35.27644,29.875262195177573 km,262,2018,"Census Tract 9506, Conway County, Arkansas",950600,5,29,5029950600,2134,1050,1084,43.1,437,1996.0,0.0,2.0,6.0,0.0,13.0,1975.0,115.0,67.0,1924.0,24682.0,2106.0,229.0,195.0,372.0,250.0,207.0,125.0,65.0,120.0,2134,1979,155,5,29,950600,27.585672,51028.99400000003,68
433,41643,42023,AR,5051010500,83.925,34.5323642,-92.8942067,Arkansas,National Park Medical Center,-93.03520999999999,34.486,13.93240942057678 km,2,2018,"Census Tract 105, Garland County, Arkansas",10500,5,51,5051010500,6570,3407,3163,37.2,981,6259.0,0.0,0.0,148.0,0.0,29.0,6082.0,172.0,152.0,5959.0,25588.0,6431.0,828.0,489.0,800.0,665.0,628.0,424.0,281.0,271.0,6570,5911,659,5,51,10500,78.28418231,16874.541000000005,36
