,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
699,32203,32526,IN,18097322400,0.514,39.8439299,-86.1309773,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,6.624086691249212 km,157,2018,"Census Tract 3224, Marion County, Indiana",322400,18,97,18097322400,3057,1494,1563,30.7,238,3028.0,98.0,29.0,1005.0,0.0,29.0,1867.0,13.0,84.0,1783.0,28530.0,3017.0,306.0,258.0,468.0,428.0,482.0,255.0,114.0,169.0,3057,2568,489,18,97,322400,5947.470817,8122.147000000001,44
700,32204,32527,IN,18097321700,1.12,39.852232799999996,-86.1309985,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,7.468675837797972 km,163,2018,"Census Tract 3217, Marion County, Indiana",321700,18,97,18097321700,3937,1745,2192,35.7,655,3731.0,0.0,117.0,252.0,0.0,70.0,3292.0,206.0,153.0,3197.0,40282.0,3761.0,293.0,295.0,557.0,338.0,733.0,487.0,209.0,448.0,3782,3486,296,18,97,321700,3515.178571,8867.028,46
701,32206,32529,IN,18097350800,0.53,39.814184600000004,-86.1315781,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,3.855781604875099 km,1240,2018,"Census Tract 3508, Marion County, Indiana",350800,18,97,18097350800,1941,826,1115,29.2,245,1848.0,0.0,0.0,1667.0,0.0,126.0,55.0,64.0,139.0,42.0,16276.0,1889.0,336.0,172.0,280.0,113.0,100.0,57.0,0.0,7.0,1941,1619,322,18,97,350800,3662.264151,4935.917,26
702,32207,32530,IN,18097321300,0.44799999999999995,39.865621399999995,-86.1317663,Indiana,St. Vincent Hospital and Health Care Services,-86.195927,39.909727000000004,7.355210292711635 km,1421,2018,"Census Tract 3213, Marion County, Indiana",321300,18,97,18097321300,2523,1363,1160,29.8,142,2397.0,7.0,83.0,30.0,0.0,25.0,2252.0,117.0,81.0,2171.0,42765.0,2514.0,273.0,77.0,209.0,206.0,562.0,372.0,131.0,417.0,2523,2358,165,18,97,321300,5631.696429,9780.184999999998,56
703,32208,32531,IN,18097322500,0.831,39.8336555,-86.1322615,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,5.557447924590146 km,1432,2018,"Census Tract 3225, Marion County, Indiana",322500,18,97,18097322500,1513,583,930,36.4,117,1461.0,0.0,41.0,919.0,0.0,33.0,468.0,52.0,110.0,391.0,22169.0,1459.0,230.0,99.0,262.0,190.0,146.0,103.0,4.0,60.0,1513,1193,320,18,97,322500,1820.697954,7001.628999999999,37
704,32209,32532,IN,18057111006,2.388,39.9526005,-86.1328671,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,2.4389185357341554 km,1223,2018,"Census Tract 1110.06, Hamilton County, Indiana",111006,18,57,18057111006,4809,2287,2522,42.3,840,4632.0,10.0,276.0,73.0,0.0,14.0,4259.0,159.0,272.0,4008.0,39745.0,4715.0,484.0,206.0,422.0,386.0,668.0,292.0,251.0,800.0,4733,4390,343,18,57,111006,2013.8190949999998,6451.811000000002,34
705,32210,32533,IN,18067000400,0.981,40.5071482,-86.1339087,Indiana,St. Joseph Hospital & Health Center,-86.157143,40.486644,3.0105668934976744 km,99,2018,"Census Tract 4, Howard County, Indiana",400,18,67,18067000400,3160,1584,1576,33.2,288,3003.0,24.0,19.0,171.0,0.0,0.0,2789.0,87.0,202.0,2587.0,18133.0,3052.0,618.0,313.0,367.0,282.0,214.0,90.0,63.0,131.0,3160,2889,271,18,67,400,3221.202854,4143.818,16
706,32211,32534,IN,18067001000,0.581,40.4657446,-86.1351099,Indiana,Community Howard Regional Health,-86.12414,40.44719,2.260736428574993 km,108,2018,"Census Tract 10, Howard County, Indiana",1000,18,67,18067001000,1766,784,982,43.8,371,1675.0,0.0,0.0,4.0,0.0,48.0,1623.0,70.0,77.0,1560.0,31637.0,1740.0,171.0,93.0,214.0,302.0,300.0,156.0,53.0,81.0,1766,1671,95,18,67,1000,3039.5869190000003,3489.7719999999995,13
707,32212,32535,IN,18067001100,2.194,40.4487231,-86.1352313,Indiana,Community Howard Regional Health,-86.12414,40.44719,0.9561877627636594 km,113,2018,"Census Tract 11, Howard County, Indiana",1100,18,67,18067001100,4894,2104,2790,40.0,894,4616.0,25.0,3.0,605.0,0.0,0.0,3983.0,217.0,169.0,3851.0,29988.0,4833.0,907.0,249.0,505.0,602.0,739.0,468.0,54.0,313.0,4894,4662,232,18,67,1100,2230.628988,2241.3839999999996,13
708,32215,32538,IN,18141011701,2.628,41.639377,-86.13551009999999,Indiana,Saint Joseph Regional Medical Center - South Bend,-86.17439399999999,41.70686854,8.165525569461098 km,1298,2018,"Census Tract 117.01, St. Joseph County, Indiana",11701,18,141,18141011701,3879,1867,2012,37.7,483,3786.0,192.0,19.0,125.0,0.0,33.0,3417.0,35.0,422.0,3220.0,30761.0,3821.0,438.0,161.0,483.0,389.0,463.0,331.0,139.0,180.0,3849,3570,279,18,141,11701,1476.027397,10604.320000000002,27
709,32217,32540,IN,18097357100,0.40399999999999997,39.7476203,-86.13589549999999,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,5.264415305248554 km,1439,2018,"Census Tract 3571, Marion County, Indiana",357100,18,97,18097357100,2014,1011,1003,29.1,152,1980.0,0.0,0.0,160.0,8.0,57.0,1755.0,29.0,319.0,1473.0,28945.0,1897.0,219.0,135.0,275.0,263.0,216.0,138.0,75.0,111.0,1920,1649,271,18,97,357100,4985.148515,6017.400000000001,27
710,32219,32542,IN,18097354400,0.523,39.7741725,-86.1371434,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,2.869799271162315 km,716,2018,"Census Tract 3544, Marion County, Indiana",354400,18,97,18097354400,1411,621,790,36.8,119,1354.0,0.0,11.0,352.0,0.0,0.0,991.0,42.0,30.0,971.0,41571.0,1396.0,131.0,113.0,185.0,118.0,108.0,172.0,90.0,262.0,1411,1285,126,18,97,354400,2697.89675,3694.7690000000002,14
711,32220,32543,IN,18103952800,17.937,40.7178307,-86.13723759999999,Indiana,Dukes Memorial Hospital,-86.08247,40.756840000000004,6.33772207575144 km,525,2018,"Census Tract 9528, Miami County, Indiana",952800,18,103,18103952800,3087,2209,878,36.5,428,3044.0,21.0,6.0,570.0,0.0,97.0,2350.0,24.0,149.0,2318.0,22656.0,1797.0,463.0,140.0,247.0,139.0,220.0,128.0,59.0,154.0,1816,1593,223,18,103,952800,172.10235830000002,6573.442999999999,20
712,32221,32544,IN,18097355900,0.379,39.756268,-86.13755929999999,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,4.354771526452425 km,872,2018,"Census Tract 3559, Marion County, Indiana",355900,18,97,18097355900,2160,1131,1029,32.1,243,2085.0,12.0,9.0,103.0,0.0,22.0,1939.0,67.0,152.0,1809.0,25316.0,2148.0,296.0,188.0,273.0,196.0,244.0,92.0,56.0,190.0,2160,1934,226,18,97,355900,5699.2084429999995,5139.734000000001,22
713,32223,32546,IN,18067000900,1.143,40.476145,-86.1378161,Indiana,St. Joseph Hospital & Health Center,-86.157143,40.486644,2.0111463070495343 km,112,2018,"Census Tract 9, Howard County, Indiana",900,18,67,18067000900,3364,1692,1672,39.4,481,3268.0,0.0,0.0,176.0,0.0,0.0,3092.0,70.0,91.0,3001.0,20519.0,3320.0,591.0,380.0,569.0,270.0,360.0,164.0,60.0,69.0,3364,2879,485,18,67,900,2943.132108,2854.6549999999997,19
714,32224,32547,IN,18067000500,0.71,40.4910024,-86.13921850000001,Indiana,St. Joseph Hospital & Health Center,-86.157143,40.486644,1.5948773860410872 km,356,2018,"Census Tract 5, Howard County, Indiana",500,18,67,18067000500,3903,2180,1723,34.2,439,3640.0,7.0,0.0,291.0,0.0,286.0,3056.0,147.0,187.0,3031.0,19054.0,3728.0,588.0,435.0,484.0,497.0,232.0,229.0,39.0,142.0,3903,3393,510,18,67,500,5497.183099,1848.279,13
715,32226,32549,IN,18097351700,0.9129999999999999,39.8027566,-86.14046309999999,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,2.453141828830113 km,1358,2018,"Census Tract 3517, Marion County, Indiana",351700,18,97,18097351700,2352,1157,1195,33.4,204,2238.0,0.0,0.0,1378.0,0.0,19.0,841.0,34.0,91.0,777.0,31288.0,2261.0,217.0,192.0,251.0,201.0,370.0,163.0,20.0,194.0,2343,2210,133,18,97,351700,2576.122673,3476.127,24
716,32227,32550,IN,18057110403,5.358,40.024906099999995,-86.1406866,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,7.42973553227425 km,582,2018,"Census Tract 1104.03, Hamilton County, Indiana",110403,18,57,18057110403,10464,4894,5570,35.1,1166,10031.0,0.0,763.0,346.0,0.0,123.0,8799.0,359.0,571.0,8636.0,41462.0,10357.0,1032.0,494.0,740.0,734.0,1009.0,1070.0,266.0,1519.0,10464,9399,1065,18,57,110403,1952.967525,8439.372000000001,24
717,32229,32552,IN,18141011503,2.9730000000000003,41.6794127,-86.1412074,Indiana,Saint Joseph Regional Medical Center - South Bend,-86.17439399999999,41.70686854,4.114810541475833 km,1180,2018,"Census Tract 115.03, St. Joseph County, Indiana",11503,18,141,18141011503,1880,1008,872,46.3,409,1790.0,0.0,42.0,29.0,5.0,12.0,1702.0,61.0,65.0,1687.0,32377.0,1851.0,205.0,119.0,213.0,199.0,230.0,214.0,68.0,128.0,1880,1733,147,18,141,11503,632.3578877,5240.367999999998,20
718,32231,32554,IN,18057111008,2.34,39.9664305,-86.1420848,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,1.6985400681132155 km,607,2018,"Census Tract 1110.08, Hamilton County, Indiana",111008,18,57,18057111008,6590,2972,3618,36.0,1234,6405.0,0.0,1002.0,218.0,0.0,25.0,5160.0,136.0,42.0,5143.0,42485.0,6471.0,506.0,384.0,662.0,565.0,1048.0,944.0,470.0,887.0,6520,6130,390,18,57,111008,2816.239316,4390.453999999999,28
719,32233,32556,IN,18141011404,3.574,41.744785799999995,-86.1433309,Indiana,Saint Joseph Regional Medical Center - South Bend,-86.17439399999999,41.70686854,4.94126360863043 km,1482,2018,"Census Tract 114.04, St. Joseph County, Indiana",11404,18,141,18141011404,6963,3632,3331,39.3,650,6682.0,21.0,854.0,269.0,0.0,13.0,5525.0,248.0,132.0,5476.0,46497.0,6930.0,654.0,434.0,372.0,347.0,507.0,420.0,229.0,1466.0,6952,6763,189,18,141,11404,1948.2372690000002,8265.226999999997,32
720,32234,32557,IN,18099020101,9.298,41.450069,-86.1442453,Indiana,Saint Joseph Regional Medical Center - Plymouth,-86.331953,41.333682,20.3356816892037 km,980,2018,"Census Tract 201.01, Marshall County, Indiana",20101,18,99,18099020101,5196,2648,2548,34.7,783,4899.0,0.0,0.0,0.0,0.0,251.0,4648.0,181.0,789.0,4291.0,28156.0,5080.0,703.0,250.0,599.0,729.0,505.0,371.0,190.0,306.0,5196,4683,513,18,99,20101,558.8298559,25016.14699999999,47
721,32235,32558,IN,18097350400,0.545,39.8217535,-86.1443173,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,3.909924056982928 km,1355,2018,"Census Tract 3504, Marion County, Indiana",350400,18,97,18097350400,2876,1673,1203,34.5,423,2745.0,0.0,69.0,1867.0,0.0,12.0,797.0,94.0,52.0,751.0,18849.0,2703.0,624.0,338.0,407.0,279.0,274.0,149.0,34.0,149.0,2740,2521,219,18,97,350400,5277.06422,4762.29,27
722,32236,32559,IN,18097357000,0.381,39.746238,-86.1447723,Indiana,Sidney & Lois Eskenazi Hospital,-86.18383299999999,39.777519,4.823455790596226 km,873,2018,"Census Tract 3570, Marion County, Indiana",357000,18,97,18097357000,2353,1247,1106,30.9,198,2291.0,0.0,0.0,123.0,0.0,55.0,2113.0,27.0,137.0,2043.0,18110.0,2318.0,445.0,242.0,293.0,254.0,178.0,106.0,25.0,61.0,2353,1872,481,18,97,357000,6175.853018,6495.690000000002,39
723,32237,32560,IN,18103952900,4.7860000000000005,40.6571281,-86.14542540000001,Indiana,Dukes Memorial Hospital,-86.08247,40.756840000000004,12.284608120104528 km,517,2018,"Census Tract 9529, Miami County, Indiana",952900,18,103,18103952900,2663,1682,981,31.6,202,2582.0,0.0,22.0,288.0,0.0,135.0,2137.0,44.0,203.0,2073.0,24423.0,2106.0,297.0,223.0,222.0,226.0,301.0,102.0,18.0,83.0,2151,1947,204,18,103,952900,556.4145424,14165.714000000007,27
724,32238,32561,IN,18097350900,0.307,39.81282120000001,-86.1456475,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,2.9810919278927783 km,1357,2018,"Census Tract 3509, Marion County, Indiana",350900,18,97,18097350900,1464,732,732,32.5,176,1417.0,0.0,0.0,1016.0,0.0,1.0,400.0,36.0,5.0,398.0,20424.0,1453.0,246.0,115.0,185.0,111.0,128.0,62.0,23.0,101.0,1464,1309,155,18,97,350900,4768.729642,3692.5399999999995,24
725,32239,32562,IN,18097390900,0.575,39.789433700000004,-86.14631729999999,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,1.4934443000401294 km,44,2018,"Census Tract 3909, Marion County, Indiana",390900,18,97,18097390900,2779,1386,1393,34.0,220,2555.0,0.0,46.0,1134.0,0.0,0.0,1375.0,121.0,132.0,1310.0,34980.0,2668.0,300.0,145.0,178.0,468.0,299.0,254.0,36.0,501.0,2779,2712,67,18,97,390900,4833.0434780000005,1539.269,17
726,32240,32563,IN,18099020102,52.261,41.4158833,-86.14635940000001,Indiana,Saint Joseph Regional Medical Center - Plymouth,-86.331953,41.333682,18.011303714467793 km,1133,2018,"Census Tract 201.02, Marshall County, Indiana",20102,18,99,18099020102,3666,1838,1828,31.9,465,3609.0,0.0,0.0,0.0,0.0,198.0,3411.0,0.0,207.0,3402.0,31647.0,3609.0,452.0,101.0,362.0,216.0,269.0,251.0,185.0,307.0,3666,1949,1717,18,99,20102,70.14791144,24461.66399999999,32
727,32241,32564,IN,18097357800,0.39899999999999997,39.73836970000001,-86.1465551,Indiana,Sidney & Lois Eskenazi Hospital,-86.18383299999999,39.777519,5.394360783870682 km,678,2018,"Census Tract 3578, Marion County, Indiana",357800,18,97,18097357800,1803,822,981,37.1,172,1718.0,0.0,0.0,86.0,0.0,32.0,1600.0,52.0,61.0,1554.0,21605.0,1770.0,221.0,258.0,247.0,160.0,215.0,76.0,19.0,74.0,1803,1503,300,18,97,357800,4518.7969920000005,6992.579000000003,36
728,32242,32565,IN,18061060100,74.16,38.377758,-86.14661559999999,Indiana,Baptist Health Floyd,-85.83423,38.300090000000004,28.639290326085025 km,775,2018,"Census Tract 601, Harrison County, Indiana",60100,18,61,18061060100,6776,3225,3551,47.1,1362,6560.0,61.0,0.0,58.0,0.0,2.0,6439.0,60.0,124.0,6325.0,29403.0,6602.0,842.0,593.0,645.0,724.0,864.0,610.0,92.0,532.0,6776,6309,467,18,61,60100,91.37001079,31791.359000000008,46
729,32243,32566,IN,18141010400,1.18,41.6556576,-86.1469272,Indiana,Saint Joseph Regional Medical Center - South Bend,-86.17439399999999,41.70686854,6.130404270791415 km,997,2018,"Census Tract 104, St. Joseph County, Indiana",10400,18,141,18141010400,3321,1482,1839,34.6,480,3196.0,0.0,18.0,7.0,0.0,0.0,3171.0,49.0,127.0,3044.0,28427.0,3187.0,316.0,264.0,492.0,305.0,379.0,338.0,118.0,136.0,3321,2993,328,18,141,10400,2814.4067800000003,7926.666999999998,35
730,32245,32568,IN,18097322200,0.355,39.836171500000006,-86.1471177,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,5.332757421869003 km,696,2018,"Census Tract 3222, Marion County, Indiana",322200,18,97,18097322200,2252,1147,1105,35.3,279,2191.0,0.0,35.0,443.0,0.0,23.0,1690.0,34.0,34.0,1667.0,39073.0,2225.0,202.0,120.0,193.0,191.0,229.0,161.0,34.0,409.0,2252,2072,180,18,97,322200,6343.661972,6424.975999999999,31
731,32246,32569,IN,18057110401,10.305,40.067258200000005,-86.147551,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,11.99525954939792 km,581,2018,"Census Tract 1104.01, Hamilton County, Indiana",110401,18,57,18057110401,4340,2106,2234,38.2,686,4292.0,6.0,24.0,23.0,0.0,102.0,4137.0,0.0,759.0,3480.0,31285.0,4124.0,462.0,309.0,503.0,452.0,535.0,298.0,91.0,438.0,4229,3471,758,18,57,110401,421.15477919999995,13214.941999999997,22
732,32247,32570,IN,18097322300,0.382,39.8432574,-86.1475613,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,6.085808916818746 km,1352,2018,"Census Tract 3223, Marion County, Indiana",322300,18,97,18097322300,2550,1234,1316,32.8,241,2476.0,0.0,39.0,226.0,0.0,8.0,2203.0,17.0,95.0,2116.0,45098.0,2493.0,157.0,191.0,212.0,238.0,300.0,244.0,212.0,490.0,2550,2445,105,18,97,322300,6675.39267,7183.779999999999,35
733,32248,32571,IN,18097322100,0.40399999999999997,39.8289727,-86.1477118,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,4.551879440148213 km,1436,2018,"Census Tract 3221, Marion County, Indiana",322100,18,97,18097322100,2781,1216,1565,35.4,353,2666.0,0.0,76.0,1049.0,0.0,0.0,1541.0,84.0,46.0,1528.0,40236.0,2750.0,250.0,175.0,263.0,184.0,320.0,201.0,94.0,448.0,2781,2542,239,18,97,322100,6883.663366,5552.481,30
734,32249,32572,IN,18097357900,1.145,39.72925,-86.1478856,Indiana,Sidney & Lois Eskenazi Hospital,-86.18383299999999,39.777519,6.18165348633896 km,1244,2018,"Census Tract 3579, Marion County, Indiana",357900,18,97,18097357900,3511,1880,1631,38.9,510,3353.0,29.0,8.0,341.0,0.0,16.0,2959.0,59.0,421.0,2581.0,22884.0,3412.0,505.0,343.0,561.0,501.0,307.0,192.0,109.0,129.0,3495,2977,518,18,97,357900,3066.375546,8163.3510000000015,35
735,32250,32573,IN,18097354200,0.715,39.7752451,-86.1479099,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,2.1170248519107067 km,925,2018,"Census Tract 3542, Marion County, Indiana",354200,18,97,18097354200,7503,4496,3007,34.5,689,7132.0,16.0,330.0,1887.0,0.0,106.0,4793.0,348.0,291.0,4651.0,32570.0,6258.0,1193.0,568.0,797.0,613.0,620.0,766.0,267.0,1345.0,6400,5706,694,18,97,354200,10493.70629,2670.675,19
736,32251,32574,IN,18081611400,72.715,39.383644200000006,-86.14802859999999,Indiana,Johnson Memorial Health,-86.07809,39.48021,12.296365200383503 km,502,2018,"Census Tract 6114, Johnson County, Indiana",611400,18,81,18081611400,7997,4273,3724,43.2,1195,7703.0,3.0,54.0,195.0,0.0,155.0,7296.0,147.0,147.0,7254.0,36725.0,7465.0,842.0,523.0,732.0,588.0,912.0,768.0,290.0,940.0,7634,7092,542,18,81,611400,109.97730870000001,16803.714999999997,16
737,32252,32575,IN,18097320700,0.599,39.876473299999994,-86.14834499999999,Indiana,St. Vincent Hospital and Health Care Services,-86.195927,39.909727000000004,5.494890015567279 km,692,2018,"Census Tract 3207, Marion County, Indiana",320700,18,97,18097320700,1994,1093,901,36.4,214,1920.0,15.0,22.0,86.0,0.0,0.0,1797.0,63.0,0.0,1797.0,49323.0,1983.0,143.0,63.0,221.0,203.0,247.0,183.0,190.0,452.0,1994,1870,124,18,97,320700,3328.881469,7728.266999999997,42
738,32253,32576,IN,18057110404,1.902,40.006262,-86.1484096,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,5.268344571109502 km,583,2018,"Census Tract 1104.04, Hamilton County, Indiana",110404,18,57,18057110404,5318,2663,2655,38.0,466,5194.0,0.0,167.0,110.0,0.0,0.0,4917.0,53.0,35.0,4882.0,48922.0,5236.0,609.0,241.0,372.0,281.0,383.0,366.0,184.0,1292.0,5303,5120,183,18,57,110404,2796.004206,6256.283999999999,25
739,32254,32577,IN,18057110906,2.1959999999999997,39.9919237,-86.14886640000002,Indiana,Indiana University Health North Hospital,-86.159902,39.959645,3.705944632303622 km,603,2018,"Census Tract 1109.06, Hamilton County, Indiana",110906,18,57,18057110906,6494,3211,3283,39.1,589,6439.0,0.0,306.0,54.0,13.0,0.0,6066.0,43.0,219.0,5847.0,54203.0,6482.0,610.0,282.0,347.0,425.0,484.0,411.0,222.0,1781.0,6483,6287,196,18,57,110906,2957.1949,4641.565,17
740,32255,32578,IN,18097356200,0.5589999999999999,39.76011210000001,-86.1491652,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,3.5337576580445007 km,1243,2018,"Census Tract 3562, Marion County, Indiana",356200,18,97,18097356200,4041,2822,1219,31.8,201,3852.0,22.0,132.0,1275.0,0.0,131.0,2292.0,182.0,316.0,2164.0,21911.0,1677.0,921.0,243.0,357.0,330.0,247.0,331.0,202.0,334.0,1684,1583,101,18,97,356200,7228.980321999999,4056.674000000001,23
741,32257,32580,IN,18097321200,1.1540000000000001,39.862252399999996,-86.1504484,Indiana,St. Vincent Hospital and Health Care Services,-86.195927,39.909727000000004,6.55119907478858 km,1233,2018,"Census Tract 3212, Marion County, Indiana",321200,18,97,18097321200,5190,2425,2765,38.9,476,5031.0,0.0,99.0,185.0,0.0,0.0,4747.0,126.0,51.0,4710.0,62083.0,5113.0,256.0,212.0,284.0,266.0,420.0,542.0,285.0,1473.0,5190,5027,163,18,97,321200,4497.400347,8577.656999999997,44
742,32260,32583,IN,18097321800,0.6779999999999999,39.8502907,-86.1533231,Indiana,Indiana University Health Methodist Hospital,-86.16374300000001,39.789885,6.765989284948796 km,695,2018,"Census Tract 3218, Marion County, Indiana",321800,18,97,18097321800,3633,1660,1973,37.7,410,3358.0,0.0,91.0,159.0,0.0,0.0,3108.0,183.0,76.0,3032.0,52917.0,3541.0,286.0,121.0,161.0,308.0,405.0,459.0,92.0,967.0,3626,3509,117,18,97,321800,5358.40708,7574.312999999998,36
743,32261,32584,IN,18049953000,59.008,41.1165182,-86.1541075,Indiana,Saint Joseph Regional Medical Center - Plymouth,-86.331953,41.333682,28.355562989574757 km,141,2018,"Census Tract 9530, Fulton County, Indiana",953000,18,49,18049953000,3591,1662,1929,40.7,555,3553.0,17.0,0.0,0.0,0.0,113.0,3423.0,0.0,256.0,3280.0,26375.0,3553.0,503.0,146.0,505.0,482.0,387.0,259.0,29.0,140.0,3591,2912,679,18,49,953000,60.856155099999995,35616.022,39
744,32262,32585,IN,18097356900,0.436,39.747197299999996,-86.15431509999999,Indiana,Sidney & Lois Eskenazi Hospital,-86.18383299999999,39.777519,4.210915884656289 km,725,2018,"Census Tract 3569, Marion County, Indiana",356900,18,97,18097356900,2424,1170,1254,33.2,252,2314.0,0.0,15.0,191.0,0.0,257.0,1851.0,59.0,391.0,1723.0,19408.0,2311.0,355.0,226.0,416.0,245.0,120.0,126.0,12.0,63.0,2424,1999,425,18,97,356900,5559.633028,6242.206,39
745,32263,32586,IN,18061060200,74.48899999999999,38.2877311,-86.1545075,Indiana,Baptist Health Floyd,-85.83423,38.300090000000004,28.05166978211941 km,771,2018,"Census Tract 602, Harrison County, Indiana",60200,18,61,18061060200,7954,4115,3839,43.4,1493,7774.0,9.0,31.0,2.0,0.0,48.0,7684.0,67.0,58.0,7674.0,25332.0,7841.0,1178.0,524.0,979.0,608.0,774.0,543.0,218.0,601.0,7954,7433,521,18,61,60200,106.78086699999999,33202.246,39
746,32264,32587,IN,18081610605,2.156,39.6073711,-86.1546537,Indiana,Community Hospital South,-86.13254,39.636559999999996,3.7560361912547675 km,645,2018,"Census Tract 6106.05, Johnson County, Indiana",610605,18,81,18081610605,5339,2524,2815,34.5,673,5198.0,0.0,171.0,30.0,0.0,134.0,4863.0,121.0,264.0,4696.0,36573.0,5129.0,588.0,370.0,496.0,374.0,768.0,593.0,114.0,509.0,5140,4876,264,18,81,610605,2476.3450829999997,5561.5779999999995,38
