,index,Unnamed: 0,USPS,GEOID,ALAND_SQMI,TRACT_LAT,TRACT_LONG,State_x,Hospital,HOSPITAL_LONG,HOSPITAL_LAT,CT_dist,Unnamed: 0.1,Year,Name Returned,Tract,State,County,Geographical ID,Total Population,Pop. Male,Pop. Female,Median Age All,Pop. Over 65 Years,Pop. Race,Pop. AmInd or Alaska Alone,Pop. Asian Alone,Pop. Black or AfrAm Alone,Pop. Hawaiian or PacIsl Alone,Pop. Other Race Alone,Pop. White Alone,Two or more races,Pop. Hispanic or Latino,Pop. Not Hispanic or Latino,Median Income Last 12 Months,Pop. w Poverty Status,"Income Less than $10,000","Income $10,000-14,999","Income $15,000-24,999","Income $25,000-34,999","Income $35,000-49,999","Income $50,000-64,999","Income $65,000-74,999","Income Over $75,000",Insurance Surveyed,Insured,Noninsured,state,county,tract,POPDENSITY,DISTANCE_ROAD,DISTANCE_TIME
483,48700,49118,KS,20173007000,0.898,37.668873299999994,-97.25613790000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.760699471918059 km,586,2018,"Census Tract 70, Sedgwick County, Kansas",7000,20,173,20173007000,4156,2043,2113,29.1,438,3908.0,40.0,205.0,1045.0,0.0,112.0,2506.0,143.0,843.0,1802.0,22987.0,3968.0,565.0,229.0,602.0,552.0,307.0,161.0,72.0,64.0,4073,3344,729,20,173,7000,4628.062361,6363.476000000001,35
484,48702,49120,KS,20173010801,1.367,37.738859000000005,-97.2567313,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,6.047270984241673 km,142,2018,"Census Tract 108.01, Sedgwick County, Kansas",10801,20,173,20173010801,2811,1232,1579,30.5,220,2640.0,1.0,319.0,285.0,0.0,23.0,2012.0,152.0,98.0,1974.0,28903.0,2753.0,356.0,224.0,306.0,268.0,415.0,302.0,56.0,120.0,2762,2396,366,20,173,10801,2056.327725,8292.091,41
485,48706,49124,KS,20173007400,0.385,37.684622999999995,-97.25858790000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.7140565439360116 km,536,2018,"Census Tract 74, Sedgwick County, Kansas",7400,20,173,20173007400,762,397,365,46.9,151,741.0,0.0,27.0,1.0,0.0,0.0,713.0,13.0,0.0,713.0,57917.0,754.0,78.0,31.0,52.0,37.0,57.0,27.0,52.0,199.0,756,752,4,20,173,7400,1979.220779,4754.769000000001,29
486,48715,49134,KS,20173010111,3.522,37.767865500000006,-97.2638854,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,8.581002705260603 km,138,2018,"Census Tract 101.11, Sedgwick County, Kansas",10111,20,173,20173010111,7943,3947,3996,39.0,1098,7501.0,26.0,374.0,777.0,0.0,87.0,6237.0,331.0,490.0,5867.0,43508.0,7832.0,591.0,233.0,577.0,628.0,1022.0,576.0,383.0,1449.0,7915,7833,82,20,173,10111,2255.252697,10630.885000000002,46
487,48718,49137,KS,20173007600,1.642,37.710238000000004,-97.2663752,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.258245343122923 km,587,2018,"Census Tract 76, Sedgwick County, Kansas",7600,20,173,20173007600,3772,1649,2123,49.6,946,3652.0,30.0,175.0,587.0,0.0,83.0,2777.0,107.0,176.0,2684.0,32651.0,3593.0,537.0,195.0,560.0,384.0,593.0,288.0,119.0,458.0,3601,3390,211,20,173,7600,2297.198538,4200.972,30
488,48719,49138,KS,20173006900,0.515,37.672082399999994,-97.26672370000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.820094844665673 km,535,2018,"Census Tract 69, Sedgwick County, Kansas",6900,20,173,20173006900,2666,1204,1462,29.2,245,2534.0,90.0,104.0,359.0,0.0,234.0,1747.0,85.0,1002.0,985.0,23636.0,2601.0,380.0,175.0,295.0,332.0,286.0,92.0,37.0,31.0,2666,2079,587,20,173,6900,5176.699029,5242.135000000002,30
489,48721,49140,KS,20173006600,8.902000000000001,37.6198907,-97.2689864,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,8.79096996686763 km,585,2018,"Census Tract 66, Sedgwick County, Kansas",6600,20,173,20173006600,2444,1369,1075,24.7,81,2151.0,16.0,81.0,640.0,0.0,22.0,1392.0,185.0,331.0,1119.0,27005.0,1933.0,176.0,99.0,372.0,414.0,235.0,102.0,82.0,45.0,1841,1750,91,20,173,6600,274.54504610000004,11408.689999999995,48
490,48725,49144,KS,20041084200,245.53599999999997,38.75860479999999,-97.2701527,Kansas,Salina Regional Health Center,-97.61028,38.83324,30.688063934789607 km,515,2018,"Census Tract 842, Dickinson County, Kansas",84200,20,41,20041084200,2505,1249,1256,40.2,421,2423.0,16.0,0.0,0.0,0.0,3.0,2404.0,23.0,18.0,2389.0,31772.0,2431.0,305.0,189.0,278.0,228.0,422.0,209.0,89.0,169.0,2492,2387,105,20,41,84200,10.20216995,36677.618,45
491,48728,49147,KS,20173002100,0.927,37.686562200000004,-97.27179770000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,2.548818250719746 km,526,2018,"Census Tract 21, Sedgwick County, Kansas",2100,20,173,20173002100,3044,1512,1532,42.3,497,2906.0,2.0,97.0,112.0,0.0,0.0,2695.0,128.0,185.0,2535.0,41587.0,3001.0,265.0,181.0,282.0,300.0,453.0,363.0,140.0,441.0,3002,2827,175,20,173,2100,3283.7108949999997,3409.398000000001,26
492,48729,49148,KS,20173009801,2.764,37.5417152,-97.27205119999999,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,17.23370993975694 km,539,2018,"Census Tract 98.01, Sedgwick County, Kansas",9801,20,173,20173009801,5120,2413,2707,32.6,837,4765.0,96.0,144.0,19.0,0.0,10.0,4496.0,277.0,183.0,4323.0,27929.0,4982.0,440.0,300.0,644.0,547.0,674.0,346.0,137.0,190.0,5060,4845,215,20,173,9801,1852.387844,18122.958,55
493,48733,49152,KS,20173006800,0.755,37.6634458,-97.27281009999999,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.219051405821808 km,607,2018,"Census Tract 68, Sedgwick County, Kansas",6800,20,173,20173006800,4656,2140,2516,32.8,429,4489.0,115.0,40.0,1925.0,0.0,220.0,2189.0,79.0,876.0,1533.0,16440.0,4568.0,912.0,465.0,647.0,388.0,413.0,104.0,73.0,85.0,4649,3790,859,20,173,6800,6166.887417,5481.1539999999995,34
494,48734,49153,KS,20173006700,0.507,37.6528256,-97.2738703,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,5.2137163339924815 km,544,2018,"Census Tract 67, Sedgwick County, Kansas",6700,20,173,20173006700,2385,1322,1063,32.1,179,2302.0,43.0,206.0,516.0,0.0,264.0,1273.0,45.0,650.0,961.0,23502.0,2347.0,338.0,192.0,417.0,337.0,257.0,110.0,18.0,56.0,2337,1980,357,20,173,6700,4704.142011999999,6503.865999999999,41
495,48743,49162,KS,20173007500,0.49200000000000005,37.710400299999996,-97.2792621,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,2.356213167997138 km,353,2018,"Census Tract 75, Sedgwick County, Kansas",7500,20,173,20173007500,2901,1295,1606,27.1,223,2753.0,44.0,131.0,2049.0,0.0,22.0,507.0,98.0,36.0,493.0,19076.0,2851.0,451.0,205.0,359.0,240.0,203.0,95.0,45.0,25.0,2901,2407,494,20,173,7500,5896.341463000001,3337.0319999999997,24
496,48744,49163,KS,20173010005,1.735,37.570967700000004,-97.2797679,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,13.926790826734202 km,330,2018,"Census Tract 100.05, Sedgwick County, Kansas",10005,20,173,20173010005,4051,1898,2153,35.2,359,3724.0,6.0,123.0,42.0,0.0,89.0,3464.0,226.0,264.0,3321.0,37250.0,3925.0,431.0,173.0,356.0,269.0,411.0,393.0,260.0,408.0,3994,3730,264,20,173,10005,2334.8703170000003,15182.185999999998,49
497,48747,49166,KS,20173003600,0.526,37.6753896,-97.28107790000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,2.7103501369711838 km,322,2018,"Census Tract 36, Sedgwick County, Kansas",3600,20,173,20173003600,2617,1399,1218,35.9,300,2243.0,8.0,208.0,339.0,0.0,72.0,1616.0,280.0,376.0,1357.0,27340.0,2523.0,265.0,261.0,330.0,364.0,295.0,203.0,61.0,109.0,2617,2136,481,20,173,3600,4975.285171,3849.693000000001,24
498,48751,49170,KS,20173007700,2.572,37.731002000000004,-97.282186,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.1838327912244555 km,333,2018,"Census Tract 77, Sedgwick County, Kansas",7700,20,173,20173007700,8334,4221,4113,28.7,1279,7869.0,0.0,1557.0,2874.0,0.0,331.0,3107.0,372.0,878.0,2671.0,22779.0,8163.0,1522.0,597.0,1110.0,959.0,941.0,547.0,237.0,330.0,8294,7118,1176,20,173,7700,3240.2799379999997,5331.517,31
499,48752,49171,KS,20173001000,0.892,37.7001598,-97.28230090000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,1.506769914626598 km,525,2018,"Census Tract 10, Sedgwick County, Kansas",1000,20,173,20173001000,3917,2065,1852,33.6,255,3587.0,69.0,36.0,1292.0,0.0,67.0,2123.0,275.0,540.0,1751.0,28012.0,3815.0,480.0,185.0,441.0,730.0,376.0,328.0,77.0,135.0,3917,3527,390,20,173,1000,4391.255604999999,2066.797,15
500,48756,49175,KS,20173003700,0.226,37.6680465,-97.28460909999998,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.287503020104984 km,582,2018,"Census Tract 37, Sedgwick County, Kansas",3700,20,173,20173003700,1471,659,812,31.3,129,1281.0,3.0,94.0,182.0,0.0,195.0,807.0,172.0,539.0,542.0,16761.0,1453.0,288.0,141.0,271.0,113.0,145.0,11.0,13.0,0.0,1471,829,642,20,173,3700,6508.849558,4057.1250000000014,29
501,48760,49179,KS,20173002000,0.39899999999999997,37.6908614,-97.28736070000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,1.103473489837789 km,591,2018,"Census Tract 20, Sedgwick County, Kansas",2000,20,173,20173002000,1856,939,917,36.9,249,1778.0,29.0,26.0,33.0,0.0,14.0,1676.0,56.0,37.0,1653.0,50948.0,1815.0,147.0,108.0,121.0,99.0,175.0,201.0,82.0,389.0,1841,1752,89,20,173,2000,4651.629073,1610.603,12
502,48762,49181,KS,20173002200,0.462,37.682006200000004,-97.28766340000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,1.7775968858173947 km,580,2018,"Census Tract 22, Sedgwick County, Kansas",2200,20,173,20173002200,1822,884,938,38.5,258,1745.0,4.0,34.0,111.0,0.0,24.0,1572.0,46.0,185.0,1418.0,41263.0,1791.0,156.0,86.0,197.0,151.0,237.0,185.0,58.0,335.0,1816,1697,119,20,173,2200,3943.7229439999996,2381.704,17
503,48764,49183,KS,20173006400,0.614,37.6526533,-97.288459,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.843079046410297 km,584,2018,"Census Tract 64, Sedgwick County, Kansas",6400,20,173,20173006400,1896,989,907,34.4,188,1843.0,64.0,127.0,227.0,0.0,75.0,1350.0,40.0,193.0,1232.0,25588.0,1883.0,277.0,150.0,176.0,125.0,244.0,98.0,52.0,100.0,1896,1595,301,20,173,6400,3087.947883,5307.146,37
504,48771,49190,KS,20173005800,3.2689999999999997,37.5948171,-97.2907311,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,11.202897917111608 km,547,2018,"Census Tract 58, Sedgwick County, Kansas",5800,20,173,20173005800,4465,2331,2134,34.8,496,4126.0,226.0,388.0,123.0,0.0,285.0,3104.0,259.0,713.0,2719.0,17739.0,4365.0,944.0,319.0,701.0,370.0,414.0,118.0,34.0,92.0,4465,3646,819,20,173,5800,1365.86112,11719.658999999998,45
505,48772,49191,KS,20173006300,0.816,37.6639694,-97.2911045,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.565599785263663 km,533,2018,"Census Tract 63, Sedgwick County, Kansas",6300,20,173,20173006300,2368,1018,1350,47.4,695,2285.0,22.0,105.0,336.0,0.0,112.0,1710.0,50.0,464.0,1387.0,23862.0,2271.0,234.0,283.0,368.0,323.0,264.0,109.0,48.0,80.0,2304,1990,314,20,173,6300,2901.960784,4147.820000000001,32
506,48773,49192,KS,20173006500,0.831,37.6424266,-97.2913068,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,5.931316927101651 km,534,2018,"Census Tract 65, Sedgwick County, Kansas",6500,20,173,20173006500,3842,2008,1834,27.9,281,3610.0,0.0,714.0,403.0,0.0,432.0,2061.0,134.0,1397.0,1105.0,13965.0,3687.0,826.0,475.0,453.0,237.0,223.0,100.0,39.0,28.0,3816,2747,1069,20,173,6500,4623.345367,6607.125999999998,43
507,48775,49194,KS,20173000900,1.074,37.714669,-97.2916431,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,2.201487646456221 km,604,2018,"Census Tract 9, Sedgwick County, Kansas",900,20,173,20173000900,2431,1333,1098,24.4,151,2340.0,8.0,290.0,1070.0,0.0,18.0,954.0,67.0,284.0,707.0,18183.0,2199.0,466.0,178.0,446.0,174.0,156.0,85.0,18.0,31.0,2415,2019,396,20,173,900,2263.500931,2981.615,20
508,48793,49212,KS,20173001900,0.41100000000000003,37.6899446,-97.3004292,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,0.6499992657682032 km,549,2018,"Census Tract 19, Sedgwick County, Kansas",1900,20,173,20173001900,2114,1055,1059,33.0,176,1978.0,47.0,39.0,188.0,0.0,80.0,1624.0,115.0,243.0,1419.0,24055.0,2087.0,331.0,174.0,239.0,246.0,186.0,149.0,26.0,106.0,2104,1751,353,20,173,1900,5143.552311,926.797,7
509,48794,49213,KS,20173001100,0.511,37.6980564,-97.3010323,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,0.36176469373635356 km,615,2018,"Census Tract 11, Sedgwick County, Kansas",1100,20,173,20173001100,2141,989,1152,32.0,244,1864.0,4.0,5.0,897.0,0.0,111.0,847.0,263.0,257.0,734.0,18554.0,2093.0,349.0,175.0,245.0,172.0,196.0,72.0,36.0,62.0,2107,1646,461,20,173,1100,4189.823875,413.153,3
510,48796,49215,KS,20173006100,0.98,37.6395225,-97.3011218,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,6.225424545227592 km,583,2018,"Census Tract 61, Sedgwick County, Kansas",6100,20,173,20173006100,3183,1469,1714,28.2,407,3010.0,13.0,146.0,63.0,0.0,174.0,2614.0,156.0,1454.0,1345.0,25386.0,3161.0,479.0,177.0,216.0,331.0,214.0,303.0,19.0,43.0,3178,2588,590,20,173,6100,3247.959184,6553.742999999999,36
511,48798,49217,KS,20173010113,16.351,37.7915029,-97.3026606,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,10.588555492565092 km,139,2018,"Census Tract 101.13, Sedgwick County, Kansas",10113,20,173,20173010113,4270,2130,2140,36.7,444,4118.0,80.0,118.0,365.0,0.0,86.0,3469.0,111.0,368.0,3225.0,40660.0,4229.0,331.0,178.0,424.0,388.0,392.0,424.0,174.0,612.0,4270,4010,260,20,173,10113,261.14610730000004,13636.050000000001,30
512,48802,49221,KS,20173003500,0.52,37.6755753,-97.3033017,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,2.261285499565674 km,595,2018,"Census Tract 35, Sedgwick County, Kansas",3500,20,173,20173003500,2048,927,1121,34.4,257,1931.0,24.0,41.0,68.0,0.0,133.0,1665.0,87.0,402.0,1396.0,23010.0,2018.0,283.0,240.0,223.0,270.0,168.0,192.0,20.0,18.0,2048,1772,276,20,173,3500,3938.4615380000005,2650.1600000000003,25
513,48803,49222,KS,20173002300,0.48700000000000004,37.6827803,-97.3034739,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,1.488941512624746 km,545,2018,"Census Tract 23, Sedgwick County, Kansas",2300,20,173,20173002300,1965,945,1020,37.3,280,1832.0,0.0,10.0,42.0,0.0,39.0,1741.0,114.0,274.0,1562.0,25467.0,1941.0,281.0,124.0,326.0,220.0,244.0,130.0,29.0,136.0,1965,1665,300,20,173,2300,4034.907598,1816.7360000000003,12
514,48804,49223,KS,20173000800,0.532,37.7078745,-97.30555290000001,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,1.505067553672932 km,320,2018,"Census Tract 8, Sedgwick County, Kansas",800,20,173,20173000800,1960,996,964,37.3,338,1886.0,24.0,0.0,1221.0,0.0,115.0,526.0,70.0,479.0,162.0,15733.0,1956.0,336.0,249.0,163.0,242.0,99.0,40.0,27.0,58.0,1960,1266,694,20,173,800,3684.210526,2013.8300000000002,13
515,48807,49226,KS,20173007800,0.882,37.732289,-97.3062635,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.134334510157171 km,537,2018,"Census Tract 78, Sedgwick County, Kansas",7800,20,173,20173007800,3517,1432,2085,23.0,331,3414.0,3.0,30.0,2580.0,0.0,91.0,710.0,49.0,693.0,303.0,11635.0,3145.0,824.0,291.0,348.0,148.0,168.0,86.0,10.0,62.0,3517,2990,527,20,173,7800,3987.528345,4492.1,29
516,48810,49229,KS,20173006200,0.6809999999999999,37.6550984,-97.307174,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,4.558456708478005 km,532,2018,"Census Tract 62, Sedgwick County, Kansas",6200,20,173,20173006200,3409,1659,1750,34.5,471,3223.0,14.0,289.0,641.0,0.0,269.0,2010.0,95.0,957.0,1349.0,20908.0,3260.0,525.0,186.0,603.0,363.0,376.0,101.0,45.0,71.0,3331,2706,625,20,173,6200,5005.873715,5145.241999999998,34
517,48812,49231,KS,20173003800,0.8290000000000001,37.6657287,-97.30856899999999,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.4318838945659893 km,616,2018,"Census Tract 38, Sedgwick County, Kansas",3800,20,173,20173003800,3165,1451,1714,25.4,272,2321.0,14.0,98.0,371.0,0.0,116.0,1722.0,757.0,570.0,1424.0,24782.0,3068.0,338.0,290.0,365.0,470.0,244.0,132.0,22.0,106.0,3165,2645,520,20,173,3800,3817.852835,3841.024000000001,29
518,48815,49234,KS,20173000700,0.767,37.721471,-97.3098724,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,3.0481630930065293 km,524,2018,"Census Tract 7, Sedgwick County, Kansas",700,20,173,20173000700,3338,1416,1922,33.8,403,3136.0,0.0,0.0,2373.0,0.0,31.0,732.0,189.0,665.0,98.0,16574.0,3283.0,540.0,408.0,531.0,308.0,177.0,101.0,0.0,45.0,3338,2478,860,20,173,700,4352.0208600000005,3812.4219999999996,21
519,48823,49242,KS,20173005900,2.594,37.621080299999996,-97.31325129999999,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,8.371102142367947 km,531,2018,"Census Tract 59, Sedgwick County, Kansas",5900,20,173,20173005900,4108,2073,2035,35.6,525,4016.0,6.0,98.0,199.0,0.0,566.0,3147.0,75.0,1513.0,2236.0,26618.0,4081.0,407.0,209.0,564.0,510.0,476.0,195.0,70.0,83.0,4095,3358,737,20,173,5900,1583.654588,10157.225999999997,43
520,48824,49243,KS,20173001800,0.696,37.6915847,-97.3160632,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,1.6099992326098158 km,543,2018,"Census Tract 18, Sedgwick County, Kansas",1800,20,173,20173001800,1633,744,889,30.3,188,1572.0,6.0,241.0,444.0,0.0,222.0,659.0,28.0,539.0,364.0,16181.0,1600.0,324.0,136.0,201.0,174.0,65.0,43.0,8.0,20.0,1633,1278,355,20,173,1800,2346.264368,2133.527,16
521,48825,49244,KS,20173000600,0.682,37.7111244,-97.31651059999999,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,1.908223199750651 km,319,2018,"Census Tract 6, Sedgwick County, Kansas",600,20,173,20173000600,1878,820,1058,35.1,177,1658.0,6.0,28.0,1041.0,9.0,48.0,526.0,181.0,275.0,349.0,18314.0,1839.0,250.0,179.0,325.0,171.0,105.0,94.0,25.0,8.0,1878,1473,405,20,173,600,2753.665689,2910.9729999999995,16
522,48831,49250,KS,20173002400,0.624,37.680147399999996,-97.31927280000001,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,2.360952190090965 km,527,2018,"Census Tract 24, Sedgwick County, Kansas",2400,20,173,20173002400,1377,769,608,34.8,116,1255.0,29.0,14.0,225.0,0.0,30.0,957.0,122.0,215.0,801.0,17083.0,1311.0,226.0,162.0,157.0,151.0,112.0,39.0,17.0,37.0,1311,936,375,20,173,2400,2206.7307690000002,3007.5759999999996,18
523,48833,49252,KS,20173008000,3.023,37.798233200000006,-97.3198906,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,11.069402830884638 km,327,2018,"Census Tract 80, Sedgwick County, Kansas",8000,20,173,20173008000,5919,3049,2870,33.2,596,5533.0,99.0,551.0,341.0,0.0,92.0,4450.0,297.0,518.0,4097.0,37033.0,5775.0,674.0,191.0,317.0,644.0,835.0,617.0,140.0,517.0,5919,5198,721,20,173,8000,1957.988753,12998.444000000001,35
524,48835,49254,KS,20173005600,4.921,37.5835454,-97.3204015,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,12.584571414040287 km,606,2018,"Census Tract 56, Sedgwick County, Kansas",5600,20,173,20173005600,4531,2317,2214,46.1,727,4446.0,40.0,75.0,78.0,0.0,159.0,4094.0,73.0,615.0,3643.0,26779.0,4509.0,517.0,314.0,636.0,587.0,335.0,366.0,156.0,302.0,4531,3928,603,20,173,5600,920.7478154999999,13758.001999999997,53
525,48838,49257,KS,20079030400,5.297999999999999,38.031401200000005,-97.32257259999999,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,36.908976964025776 km,377,2018,"Census Tract 304, Harvey County, Kansas",30400,20,79,20079030400,5163,2377,2786,34.6,722,5058.0,21.0,135.0,194.0,54.0,4.0,4650.0,50.0,321.0,4333.0,28417.0,4960.0,475.0,310.0,667.0,799.0,534.0,332.0,145.0,392.0,5066,4543,523,20,79,30400,974.5186863,40965.85399999999,52
526,48841,49260,KS,20173006000,1.453,37.633795299999996,-97.32319179999999,Kansas,Wesley Medical Center,-97.29838000000001,37.695570000000004,7.19739077019886 km,656,2018,"Census Tract 60, Sedgwick County, Kansas",6000,20,173,20173006000,4495,2249,2246,33.7,502,4175.0,25.0,293.0,766.0,0.0,217.0,2874.0,230.0,982.0,2345.0,23449.0,4405.0,691.0,209.0,549.0,456.0,564.0,163.0,67.0,65.0,4489,3521,968,20,173,6000,3093.599449,8738.485999999999,42
527,48844,49264,KS,20173003400,0.8140000000000001,37.668260100000005,-97.3242511,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,3.470592348659567 km,657,2018,"Census Tract 34, Sedgwick County, Kansas",3400,20,173,20173003400,3055,1626,1429,35.0,353,2747.0,6.0,63.0,250.0,0.0,280.0,2148.0,270.0,1018.0,1463.0,22847.0,3014.0,358.0,251.0,383.0,355.0,243.0,208.0,34.0,59.0,3055,2396,659,20,173,3400,3753.071253,4083.457,26
528,48845,49265,KS,20173003900,0.855,37.652826899999994,-97.3242919,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,5.161776794106636 km,529,2018,"Census Tract 39, Sedgwick County, Kansas",3900,20,173,20173003900,3855,2082,1773,33.2,436,3603.0,99.0,97.0,178.0,0.0,293.0,2936.0,168.0,1194.0,2068.0,22492.0,3761.0,459.0,386.0,506.0,358.0,514.0,198.0,36.0,84.0,3855,2875,980,20,173,3900,4508.77193,5706.093000000001,33
529,48854,49274,KS,20173000400,1.607,37.7069889,-97.3275832,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,0.9662947440124123 km,318,2018,"Census Tract 4, Sedgwick County, Kansas",400,20,173,20173000400,2679,1263,1416,27.9,181,2572.0,3.0,36.0,638.0,0.0,358.0,1537.0,75.0,1268.0,623.0,18750.0,2647.0,431.0,280.0,321.0,209.0,182.0,140.0,17.0,0.0,2673,1791,882,20,173,400,1667.081518,1428.905,8
530,48857,49277,KS,20079030100,7.747999999999999,38.066775899999996,-97.3288208,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,40.82739995412438 km,381,2018,"Census Tract 301, Harvey County, Kansas",30100,20,79,20079030100,4520,2281,2239,41.6,1053,4325.0,15.0,14.0,142.0,0.0,91.0,4063.0,155.0,646.0,3620.0,24441.0,3950.0,896.0,271.0,590.0,562.0,490.0,239.0,142.0,282.0,4328,4041,287,20,79,30100,583.3763552,42513.407999999996,50
531,48875,49295,KS,20173002600,0.504,37.675989799999996,-97.3361598,Kansas,Ascension Via Christi Hospitals Wichita,-97.33179,37.69895,2.577348770360482 km,593,2018,"Census Tract 26, Sedgwick County, Kansas",2600,20,173,20173002600,1552,927,625,33.5,122,1444.0,116.0,0.0,163.0,0.0,140.0,1025.0,90.0,453.0,779.0,16896.0,1294.0,369.0,74.0,190.0,130.0,123.0,28.0,36.0,27.0,1323,1052,271,20,173,2600,3079.3650789999997,2856.4159999999997,20
